subID	TimeConstraint	Model	randi	scl0	eta0	Mp0	wp0	scl	eta	Mp	wp	nll	nllsd	success	iterations
51.000000	1.500000	1.000000	12.000000	1.084647	0.333587	1.000000	1.000000	1.027510	0.284681	1.000000	1.000000	100.693017	0.104682	2.000000	11.000000
51.000000	1.500000	1.000000	11.000000	0.991966	0.296358	1.000000	1.000000	0.200000	0.348500	1.000000	1.000000	97.459441	0.070509	2.000000	16.000000
51.000000	1.500000	1.000000	26.000000	1.021794	0.195912	1.000000	1.000000	0.200000	0.349108	1.000000	1.000000	97.332100	0.082073	2.000000	17.000000
51.000000	1.500000	1.000000	36.000000	0.958250	0.266070	1.000000	1.000000	0.200000	0.347892	1.000000	1.000000	97.550246	0.082839	2.000000	15.000000
51.000000	1.500000	1.000000	3.000000	1.006292	0.207037	1.000000	1.000000	1.063955	0.282503	1.000000	1.000000	100.717176	0.069454	2.000000	14.000000
51.000000	1.500000	1.000000	30.000000	1.022946	0.155296	1.000000	1.000000	0.200000	0.343343	1.000000	1.000000	97.480276	0.077660	2.000000	17.000000
51.000000	1.500000	1.000000	29.000000	0.988703	0.156426	1.000000	1.000000	0.200002	0.340493	1.000000	1.000000	97.345146	0.077634	2.000000	16.000000
51.000000	1.500000	1.000000	1.000000	0.960338	0.353548	1.000000	1.000000	0.200000	0.359803	1.000000	1.000000	97.563894	0.052011	2.000000	17.000000
51.000000	1.500000	1.000000	23.000000	1.076572	0.202928	1.000000	1.000000	0.200000	0.334213	1.000000	1.000000	97.585990	0.060936	2.000000	16.000000
51.000000	1.500000	1.000000	27.000000	1.052814	0.336896	1.000000	1.000000	0.200000	0.336438	1.000000	1.000000	97.635480	0.082260	2.000000	20.000000
51.000000	1.500000	1.000000	35.000000	0.972687	0.293450	1.000000	1.000000	0.659607	0.318550	1.000000	1.000000	99.622829	0.068992	2.000000	17.000000
51.000000	1.500000	1.000000	37.000000	0.987107	0.394882	1.000000	1.000000	0.200000	0.348305	1.000000	1.000000	97.573974	0.083851	2.000000	17.000000
51.000000	1.500000	1.000000	32.000000	1.015322	0.126956	1.000000	1.000000	0.200000	0.341202	1.000000	1.000000	97.338525	0.077574	2.000000	23.000000
51.000000	1.500000	1.000000	7.000000	1.001141	0.189606	1.000000	1.000000	0.200000	0.344769	1.000000	1.000000	97.458277	0.085414	2.000000	19.000000
51.000000	1.500000	1.000000	4.000000	1.019252	0.243816	1.000000	1.000000	0.964876	0.290458	1.000000	1.000000	100.590549	0.083670	2.000000	19.000000
51.000000	1.500000	1.000000	24.000000	1.091844	0.149856	1.000000	1.000000	1.047032	0.301406	1.000000	1.000000	100.813375	0.076403	1.000000	18.000000
51.000000	1.500000	1.000000	5.000000	0.992119	0.316187	1.000000	1.000000	0.572158	0.330845	1.000000	1.000000	99.370737	0.058412	2.000000	18.000000
51.000000	1.500000	1.000000	25.000000	1.072930	0.108624	1.000000	1.000000	0.811873	0.340218	1.000000	1.000000	100.413106	0.058837	1.000000	21.000000
51.000000	1.500000	1.000000	16.000000	0.959776	0.107806	1.000000	1.000000	0.200195	0.345817	1.000000	1.000000	97.442211	0.062129	2.000000	22.000000
51.000000	1.500000	1.000000	14.000000	0.918493	0.222742	1.000000	1.000000	0.921387	0.294593	1.000000	1.000000	100.413380	0.074322	1.000000	19.000000
51.000000	1.500000	1.000000	19.000000	1.061460	0.191173	1.000000	1.000000	0.200391	0.342751	1.000000	1.000000	97.492958	0.073151	2.000000	24.000000
51.000000	1.500000	1.000000	34.000000	1.074403	0.150585	1.000000	1.000000	0.987881	0.297906	1.000000	1.000000	100.613080	0.071403	2.000000	19.000000
51.000000	1.500000	1.000000	13.000000	1.080679	0.180422	1.000000	1.000000	0.200000	0.345126	1.000000	1.000000	97.507845	0.061532	2.000000	23.000000
51.000000	1.500000	1.000000	8.000000	1.075127	0.138128	1.000000	1.000000	0.585484	0.312980	1.000000	1.000000	99.368426	0.089825	1.000000	21.000000
51.000000	1.500000	1.000000	6.000000	0.917847	0.230910	1.000000	1.000000	0.200026	0.346147	1.000000	1.000000	97.469812	0.067611	1.000000	26.000000
51.000000	1.500000	1.000000	38.000000	0.917838	0.211298	1.000000	1.000000	0.200011	0.336649	1.000000	1.000000	97.607213	0.077139	1.000000	22.000000
51.000000	1.500000	1.000000	18.000000	1.027772	0.106643	1.000000	1.000000	1.101968	0.278681	1.000000	1.000000	100.788917	0.086497	1.000000	24.000000
51.000000	1.500000	1.000000	31.000000	0.975504	0.190696	1.000000	1.000000	0.558487	0.320701	1.000000	1.000000	99.283746	0.086342	2.000000	24.000000
51.000000	1.500000	1.000000	20.000000	1.088861	0.343849	1.000000	1.000000	0.829236	0.290794	1.000000	1.000000	100.374551	0.092108	1.000000	25.000000
51.000000	1.500000	1.000000	15.000000	0.923603	0.283576	1.000000	1.000000	0.200002	0.344684	1.000000	1.000000	97.364090	0.081630	1.000000	31.000000
51.000000	1.500000	2.000000	28.000000	1.059237	0.229572	1.000000	1.000000	0.200006	0.347888	1.000000	1.000000	97.386722	0.068455	2.000000	13.000000
51.000000	1.500000	2.000000	40.000000	1.009338	0.391710	1.000000	1.000000	0.200194	0.332264	1.000000	1.000000	97.477433	0.094595	2.000000	12.000000
51.000000	1.500000	2.000000	39.000000	0.900462	0.114561	1.000000	1.000000	0.200000	0.345816	1.000000	1.000000	97.385919	0.074874	2.000000	13.000000
51.000000	1.500000	2.000000	1.000000	1.022400	0.382041	1.000000	1.000000	0.200098	0.347998	1.000000	1.000000	97.439063	0.072342	2.000000	12.000000
51.000000	1.500000	2.000000	33.000000	0.929534	0.378061	1.000000	1.000000	0.200002	0.319834	1.000000	1.000000	97.626626	0.088244	2.000000	17.000000
51.000000	1.500000	2.000000	19.000000	0.967815	0.249845	1.000000	1.000000	0.289575	0.324634	1.000000	1.000000	97.858187	0.093911	2.000000	14.000000
51.000000	1.500000	2.000000	3.000000	0.906578	0.261223	1.000000	1.000000	0.200000	0.338966	1.000000	1.000000	97.276501	0.051387	2.000000	13.000000
51.000000	1.500000	2.000000	22.000000	0.902046	0.251323	1.000000	1.000000	0.200000	0.335384	1.000000	1.000000	97.289461	0.075114	2.000000	16.000000
51.000000	1.500000	2.000000	7.000000	0.989434	0.274927	1.000000	1.000000	0.200002	0.360165	1.000000	1.000000	97.501538	0.069362	2.000000	14.000000
51.000000	1.500000	2.000000	35.000000	0.967804	0.131381	1.000000	1.000000	0.200000	0.359007	1.000000	1.000000	97.390313	0.083985	2.000000	17.000000
51.000000	1.500000	2.000000	31.000000	0.911713	0.103241	1.000000	1.000000	0.200293	0.346678	1.000000	1.000000	97.358081	0.067730	2.000000	16.000000
51.000000	1.500000	2.000000	18.000000	0.996545	0.170121	1.000000	1.000000	0.200000	0.359594	1.000000	1.000000	97.593425	0.075486	2.000000	19.000000
51.000000	1.500000	2.000000	37.000000	0.933319	0.146664	1.000000	1.000000	0.200000	0.343315	1.000000	1.000000	97.269751	0.071948	2.000000	16.000000
51.000000	1.500000	2.000000	5.000000	1.070164	0.235583	1.000000	1.000000	0.200000	0.341732	1.000000	1.000000	97.315120	0.074551	2.000000	20.000000
51.000000	1.500000	2.000000	29.000000	1.010399	0.102338	1.000000	1.000000	0.213477	0.325879	1.000000	1.000000	97.541331	0.083441	1.000000	21.000000
51.000000	1.500000	2.000000	20.000000	1.034422	0.101665	1.000000	1.000000	0.200000	0.336402	1.000000	1.000000	97.357375	0.088149	2.000000	17.000000
51.000000	1.500000	2.000000	8.000000	0.941686	0.358500	1.000000	1.000000	0.200000	0.344180	1.000000	1.000000	97.279634	0.083355	2.000000	21.000000
51.000000	1.500000	2.000000	38.000000	1.081759	0.321715	1.000000	1.000000	0.200391	0.332957	1.000000	1.000000	97.647824	0.093752	2.000000	18.000000
51.000000	1.500000	2.000000	9.000000	1.086967	0.341539	1.000000	1.000000	0.200112	0.324410	1.000000	1.000000	97.490650	0.084224	2.000000	20.000000
51.000000	1.500000	2.000000	16.000000	1.022019	0.291420	1.000000	1.000000	0.206552	0.333614	1.000000	1.000000	97.390130	0.080238	1.000000	17.000000
51.000000	1.500000	2.000000	23.000000	1.089404	0.193793	1.000000	1.000000	0.200000	0.342216	1.000000	1.000000	97.381668	0.079033	1.000000	21.000000
51.000000	1.500000	2.000000	6.000000	1.056158	0.244920	1.000000	1.000000	0.200000	0.357369	1.000000	1.000000	97.512974	0.073743	1.000000	20.000000
51.000000	1.500000	2.000000	2.000000	1.030779	0.227714	1.000000	1.000000	0.200000	0.340070	1.000000	1.000000	97.398468	0.080110	2.000000	19.000000
51.000000	1.500000	2.000000	17.000000	1.058731	0.151108	1.000000	1.000000	0.200013	0.346366	1.000000	1.000000	97.406714	0.088836	1.000000	20.000000
51.000000	1.500000	2.000000	36.000000	0.954154	0.276945	1.000000	1.000000	0.621454	0.335822	1.000000	1.000000	100.443830	0.072280	1.000000	20.000000
51.000000	1.500000	2.000000	27.000000	0.968829	0.250479	1.000000	1.000000	0.200000	0.343198	1.000000	1.000000	97.352520	0.089549	1.000000	23.000000
51.000000	1.500000	2.000000	4.000000	0.934736	0.354433	1.000000	1.000000	0.200000	0.351810	1.000000	1.000000	97.474888	0.065188	1.000000	23.000000
51.000000	1.500000	2.000000	25.000000	0.939198	0.151815	1.000000	1.000000	0.200008	0.334936	1.000000	1.000000	97.457375	0.091775	1.000000	23.000000
51.000000	1.500000	2.000000	21.000000	1.087947	0.140105	1.000000	1.000000	0.200000	0.351891	1.000000	1.000000	97.407979	0.078049	2.000000	19.000000
51.000000	1.500000	2.000000	10.000000	0.940794	0.308264	1.000000	1.000000	0.200000	0.343353	1.000000	1.000000	97.484894	0.065335	1.000000	21.000000
51.000000	1.500000	2.000000	26.000000	1.020106	0.123522	1.000000	1.000000	0.200000	0.344928	1.000000	1.000000	97.203733	0.068566	2.000000	22.000000
51.000000	1.500000	2.000000	12.000000	1.029933	0.360462	1.000000	1.000000	0.225690	0.339251	1.000000	1.000000	97.357728	0.070927	1.000000	20.000000
51.000000	1.500000	2.000000	30.000000	1.025926	0.176808	1.000000	1.000000	0.200000	0.345372	1.000000	1.000000	97.214254	0.067141	1.000000	21.000000
51.000000	1.500000	2.000000	34.000000	0.986218	0.207551	1.000000	1.000000	0.200000	0.339845	1.000000	1.000000	97.455348	0.080305	2.000000	24.000000
51.000000	1.500000	2.000000	11.000000	0.912439	0.197767	1.000000	1.000000	0.200122	0.350317	1.000000	1.000000	97.398083	0.088638	1.000000	21.000000
51.000000	1.500000	2.000000	32.000000	0.942938	0.246612	1.000000	1.000000	0.200000	0.348895	1.000000	1.000000	97.370240	0.061476	1.000000	23.000000
51.000000	1.500000	2.000000	14.000000	1.078705	0.290104	1.000000	1.000000	0.200000	0.340351	1.000000	1.000000	97.356439	0.069575	1.000000	21.000000
51.000000	1.500000	2.000000	15.000000	0.982399	0.104355	1.000000	1.000000	0.200000	0.343708	1.000000	1.000000	97.298894	0.069876	2.000000	23.000000
51.000000	1.500000	2.000000	24.000000	1.045698	0.362717	1.000000	1.000000	0.873401	0.290558	1.000000	1.000000	102.588370	0.073865	1.000000	18.000000
51.000000	1.500000	2.000000	13.000000	0.926770	0.286805	1.000000	1.000000	0.417013	0.338133	1.000000	1.000000	98.585516	0.059968	1.000000	24.000000
52.000000	10.000000	1.000000	23.000000	0.986520	0.368246	1.000000	1.000000	0.200021	0.243011	1.000000	1.000000	163.531123	0.078042	2.000000	13.000000
52.000000	10.000000	1.000000	20.000000	0.967092	0.129070	1.000000	1.000000	0.200006	0.250714	1.000000	1.000000	163.658005	0.075885	2.000000	15.000000
52.000000	10.000000	1.000000	17.000000	0.909016	0.260793	1.000000	1.000000	0.579810	0.233358	1.000000	1.000000	163.858303	0.089232	2.000000	14.000000
52.000000	10.000000	1.000000	39.000000	1.008991	0.355068	1.000000	1.000000	0.200000	0.240675	1.000000	1.000000	163.651485	0.075413	2.000000	13.000000
52.000000	10.000000	1.000000	28.000000	1.053597	0.259376	1.000000	1.000000	0.200000	0.226931	1.000000	1.000000	163.633276	0.059656	2.000000	15.000000
52.000000	10.000000	1.000000	13.000000	0.946009	0.240228	1.000000	1.000000	0.200000	0.239403	1.000000	1.000000	163.570913	0.069516	2.000000	13.000000
52.000000	10.000000	1.000000	26.000000	1.058171	0.381585	1.000000	1.000000	0.200006	0.232266	1.000000	1.000000	163.428284	0.086393	2.000000	17.000000
52.000000	10.000000	1.000000	19.000000	1.066576	0.156635	1.000000	1.000000	0.200257	0.237888	1.000000	1.000000	163.754560	0.075018	2.000000	13.000000
52.000000	10.000000	1.000000	15.000000	1.099169	0.129649	1.000000	1.000000	0.200305	0.245542	1.000000	1.000000	163.609546	0.082815	2.000000	16.000000
52.000000	10.000000	1.000000	40.000000	1.072807	0.356293	1.000000	1.000000	0.200000	0.245095	1.000000	1.000000	163.559806	0.073504	2.000000	16.000000
52.000000	10.000000	1.000000	12.000000	1.030294	0.352237	1.000000	1.000000	0.200000	0.230347	1.000000	1.000000	163.454624	0.089112	2.000000	16.000000
52.000000	10.000000	1.000000	4.000000	1.022192	0.235557	1.000000	1.000000	0.200000	0.231708	1.000000	1.000000	163.573158	0.088205	2.000000	15.000000
52.000000	10.000000	1.000000	33.000000	0.959175	0.120091	1.000000	1.000000	0.930470	0.255762	1.000000	1.000000	164.449517	0.075754	2.000000	17.000000
52.000000	10.000000	1.000000	9.000000	1.018140	0.245844	1.000000	1.000000	0.200000	0.222122	1.000000	1.000000	163.590291	0.069638	2.000000	17.000000
52.000000	10.000000	1.000000	38.000000	0.933532	0.147085	1.000000	1.000000	0.429797	0.229833	1.000000	1.000000	163.747013	0.073886	2.000000	18.000000
52.000000	10.000000	1.000000	25.000000	0.991538	0.281583	1.000000	1.000000	0.200000	0.237239	1.000000	1.000000	163.521022	0.101931	2.000000	15.000000
52.000000	10.000000	1.000000	3.000000	0.902927	0.367313	1.000000	1.000000	0.200000	0.241561	1.000000	1.000000	163.585675	0.090375	2.000000	16.000000
52.000000	10.000000	1.000000	29.000000	0.950977	0.201860	1.000000	1.000000	0.200000	0.237164	1.000000	1.000000	163.549774	0.080428	2.000000	18.000000
52.000000	10.000000	1.000000	5.000000	1.060335	0.347157	1.000000	1.000000	0.200000	0.235225	1.000000	1.000000	163.422618	0.092867	2.000000	18.000000
52.000000	10.000000	1.000000	30.000000	0.917033	0.106700	1.000000	1.000000	1.027985	0.225004	1.000000	1.000000	164.636699	0.082588	2.000000	16.000000
52.000000	10.000000	1.000000	35.000000	1.094232	0.249336	1.000000	1.000000	0.200000	0.242640	1.000000	1.000000	163.854283	0.059845	2.000000	16.000000
52.000000	10.000000	1.000000	16.000000	1.009220	0.172800	1.000000	1.000000	0.200000	0.236756	1.000000	1.000000	163.501527	0.066380	1.000000	19.000000
52.000000	10.000000	1.000000	10.000000	0.952381	0.388624	1.000000	1.000000	0.202713	0.234849	1.000000	1.000000	163.505784	0.080403	2.000000	21.000000
52.000000	10.000000	1.000000	27.000000	0.922857	0.120800	1.000000	1.000000	0.457034	0.226202	1.000000	1.000000	163.771914	0.083820	2.000000	23.000000
52.000000	10.000000	1.000000	11.000000	1.079163	0.123002	1.000000	1.000000	0.200001	0.228004	1.000000	1.000000	163.394437	0.089504	1.000000	23.000000
52.000000	10.000000	1.000000	8.000000	1.047347	0.333987	1.000000	1.000000	0.200000	0.236494	1.000000	1.000000	163.432144	0.064200	1.000000	23.000000
52.000000	10.000000	1.000000	37.000000	0.955871	0.392389	1.000000	1.000000	0.520779	0.265622	1.000000	1.000000	164.064204	0.078126	2.000000	18.000000
52.000000	10.000000	1.000000	36.000000	0.913930	0.371305	1.000000	1.000000	0.849210	0.238965	1.000000	1.000000	164.372997	0.064288	2.000000	20.000000
52.000000	10.000000	1.000000	18.000000	1.095921	0.390126	1.000000	1.000000	0.647384	0.248462	1.000000	1.000000	163.967152	0.068307	1.000000	20.000000
52.000000	10.000000	1.000000	32.000000	0.937695	0.378426	1.000000	1.000000	0.200000	0.220195	1.000000	1.000000	163.586056	0.097789	2.000000	22.000000
52.000000	10.000000	1.000000	1.000000	0.931108	0.139613	1.000000	1.000000	0.200000	0.239163	1.000000	1.000000	163.571562	0.081544	2.000000	19.000000
52.000000	10.000000	1.000000	24.000000	1.005860	0.237027	1.000000	1.000000	0.200000	0.239177	1.000000	1.000000	163.674113	0.082063	1.000000	22.000000
52.000000	10.000000	1.000000	22.000000	1.021322	0.226949	1.000000	1.000000	0.268149	0.228373	1.000000	1.000000	163.575080	0.080257	1.000000	20.000000
52.000000	10.000000	1.000000	6.000000	1.065730	0.381449	1.000000	1.000000	0.200000	0.235643	1.000000	1.000000	163.544997	0.082027	1.000000	23.000000
52.000000	10.000000	1.000000	34.000000	0.929862	0.126864	1.000000	1.000000	0.727163	0.242643	1.000000	1.000000	164.055746	0.082058	1.000000	24.000000
52.000000	10.000000	1.000000	31.000000	0.950763	0.200263	1.000000	1.000000	1.002520	0.244341	1.000000	1.000000	164.481929	0.082353	1.000000	22.000000
52.000000	10.000000	1.000000	7.000000	1.056989	0.307873	1.000000	1.000000	0.926482	0.249096	1.000000	1.000000	164.422385	0.067959	2.000000	25.000000
52.000000	10.000000	1.000000	21.000000	0.947751	0.308898	1.000000	1.000000	0.200000	0.229856	1.000000	1.000000	163.556573	0.083261	1.000000	23.000000
52.000000	10.000000	1.000000	2.000000	1.038435	0.397159	1.000000	1.000000	0.282697	0.239095	1.000000	1.000000	163.537008	0.072511	2.000000	26.000000
52.000000	10.000000	1.000000	14.000000	0.932666	0.180170	1.000000	1.000000	0.206548	0.237502	1.000000	1.000000	163.629628	0.084959	1.000000	29.000000
52.000000	10.000000	2.000000	1.000000	1.020541	0.213618	1.000000	1.000000	0.200098	0.248535	1.000000	1.000000	163.694841	0.060269	2.000000	13.000000
52.000000	10.000000	2.000000	23.000000	1.038124	0.113601	1.000000	1.000000	0.200000	0.236249	1.000000	1.000000	163.599283	0.084260	2.000000	14.000000
52.000000	10.000000	2.000000	19.000000	0.925249	0.154928	1.000000	1.000000	0.836497	0.268893	1.000000	1.000000	164.776820	0.065202	2.000000	11.000000
52.000000	10.000000	2.000000	40.000000	1.047097	0.298478	1.000000	1.000000	0.200000	0.235889	1.000000	1.000000	163.630839	0.066932	2.000000	11.000000
52.000000	10.000000	2.000000	20.000000	0.944264	0.278658	1.000000	1.000000	0.200000	0.237622	1.000000	1.000000	163.553600	0.100000	2.000000	14.000000
52.000000	10.000000	2.000000	13.000000	1.016557	0.228239	1.000000	1.000000	0.200006	0.234628	1.000000	1.000000	163.447940	0.070524	2.000000	14.000000
52.000000	10.000000	2.000000	30.000000	0.908676	0.215727	1.000000	1.000000	1.043024	0.240305	1.000000	1.000000	164.793644	0.079250	2.000000	11.000000
52.000000	10.000000	2.000000	34.000000	0.977646	0.187373	1.000000	1.000000	0.200006	0.247208	1.000000	1.000000	163.554016	0.073055	2.000000	13.000000
52.000000	10.000000	2.000000	3.000000	1.032535	0.202171	1.000000	1.000000	0.200000	0.238590	1.000000	1.000000	163.608290	0.090641	2.000000	14.000000
52.000000	10.000000	2.000000	2.000000	1.052502	0.281196	1.000000	1.000000	0.688801	0.232465	1.000000	1.000000	164.215246	0.069363	2.000000	15.000000
52.000000	10.000000	2.000000	33.000000	1.022200	0.388025	1.000000	1.000000	0.200000	0.236281	1.000000	1.000000	163.521721	0.077544	2.000000	18.000000
52.000000	10.000000	2.000000	36.000000	1.067162	0.202938	1.000000	1.000000	0.200000	0.232277	1.000000	1.000000	163.461073	0.062539	2.000000	18.000000
52.000000	10.000000	2.000000	39.000000	1.045344	0.297965	1.000000	1.000000	0.200000	0.231188	1.000000	1.000000	163.454503	0.064236	2.000000	15.000000
52.000000	10.000000	2.000000	18.000000	0.984825	0.296809	1.000000	1.000000	0.200000	0.248260	1.000000	1.000000	163.716528	0.070363	2.000000	17.000000
52.000000	10.000000	2.000000	8.000000	1.078271	0.101187	1.000000	1.000000	1.098706	0.240512	1.000000	1.000000	164.798759	0.069138	2.000000	18.000000
52.000000	10.000000	2.000000	26.000000	1.057660	0.383012	1.000000	1.000000	0.518596	0.263363	1.000000	1.000000	164.172073	0.073353	2.000000	14.000000
52.000000	10.000000	2.000000	16.000000	1.074979	0.392186	1.000000	1.000000	0.200029	0.235382	1.000000	1.000000	163.509667	0.084178	2.000000	21.000000
52.000000	10.000000	2.000000	14.000000	0.936064	0.323204	1.000000	1.000000	0.200000	0.236653	1.000000	1.000000	163.534003	0.076319	2.000000	18.000000
